data/tfidf/Zundert.html , 0.00527569624104
data/tfidf/Hectare.html , 0.010371369178
data/tfidf/Sport.html , 0.0129842201672
data/tfidf/Company.html , 0.00605191170029
data/tfidf/European Physical Journal.html , 0.0104980606781
data/tfidf/List of environmental issues.html , 0.0176795009811
data/tfidf/Doubled die.html , 0.00572433765975
data/tfidf/History of Earth.html , 0.0355484357988
data/tfidf/Amaryllis belladonna.html , 0.00268200555146
data/tfidf/Storytelling.html , 0.00757984555159
data/tfidf/Swiss Alps.html , 0.00578783786337
data/tfidf/Egypt.html , 0.0231909796467
data/tfidf/Irish language.html , 0.00655666848853
data/tfidf/France.html , 0.0216281610398
data/tfidf/Cloud.html , 0.0135053845899
data/tfidf/Music video.html , 0.00805175476135
data/tfidf/Democratic Republic of the Congo.html , 0.0299015134886
data/tfidf/Capitalization.html , 0.00717147593882
data/tfidf/Scanning tunneling microscope.html , 0.0146084187878
data/tfidf/ab urbe condita.html , 0.00807292270102
data/tfidf/Generative grammar.html , 0.00525929932722
data/tfidf/West Sussex County Council.html , 0.00362784046216
data/tfidf/Constitution of Pakistan of 1962.html , 0.00442913173898
data/tfidf/Liver.html , 0.020964174676
data/tfidf/Yuga.html , 0.00653587428743
data/tfidf/Iran.html , 0.01416148935
data/tfidf/Regolith.html , 0.0110115715901
data/tfidf/Broadcast programming.html , 0.0049398517046
data/tfidf/Solar System.html , 0.0143845137259
data/tfidf/Technology.html , 0.0927219004815
data/tfidf/Organisation internationale de la Francophonie.html , 0.00631671434131
data/tfidf/Virtual world.html , 0.0100266724541
data/tfidf/International Council for Science.html , 0.0158037284924
data/tfidf/Rayleigh mixture distribution.html , 0.00428730868216
data/tfidf/Simple columnar epithelium.html , 0.00333893335661
data/tfidf/Chokwe language.html , 0.00220097493803
data/tfidf/United States Department of Agriculture.html , 0.0112741521261
data/tfidf/Haustorium.html , 0.013428230317
data/tfidf/Molar mass.html , 0.0141075963895
data/tfidf/Emotion.html , 0.00888694657152
data/tfidf/Biotechnology.html , 0.0201157858652
data/tfidf/National University of Ireland.html , 0.00894426653682
data/tfidf/List of most visited art museums in the world.html , 0.00677040983451
data/tfidf/Present.html , 0.00924710989939
data/tfidf/Greater London.html , 0.00943714705466
data/tfidf/Outline of academic disciplines.html , 0.0128147052796
data/tfidf/University of Washington.html , 0.0120925931236
data/tfidf/List of flag names.html , 0.00556724717204
data/tfidf/Lincoln index.html , 0.0047511918335
data/tfidf/Gabbro.html , 0.04640565686
data/tfidf/Submarine.html , 0.00946266230081
data/tfidf/Index of language articles.html , 0.00298665576936
data/tfidf/Chloroplast.html , 0.0138914769707
data/tfidf/Fruit.html , 0.00858544644504
data/tfidf/Glacier.html , 0.00977197848101
data/tfidf/Flesh.html , 0.00496248656214
data/tfidf/Glacier terminus.html , 0.00349780465108
data/tfidf/Scottish Lowlands.html , 0.00649636542593
data/tfidf/Flag of Pakistan.html , 0.00599279978664
data/tfidf/Accreditation.html , 0.00259109250509
data/tfidf/Geneva.html , 0.012278058161
data/tfidf/Life on Mars.html , 0.0201172590119
data/tfidf/IUCN Species Survival Commission.html , 0.00300203333619
data/tfidf/Period (geology).html , 0.00474558150766
data/tfidf/International Union for Conservation of Nature.html , 0.0076880623138
data/tfidf/Coat of arms of the Philippines.html , 0.00640912450012
data/tfidf/Wood.html , 0.0190996185597
data/tfidf/Ranunculales.html , 0.00341741146087
data/tfidf/Elsevier.html , 0.0167360293015
data/tfidf/Romance languages.html , 0.00858580640554
data/tfidf/Metamorphic rock.html , 0.0111035922846
data/tfidf/La Boqueria.html , 0.00592444768427
data/tfidf/Lemnos.html , 0.0153680241652
data/tfidf/Elba.html , 0.00829862504205
data/tfidf/Projectile.html , 0.00683679945183
data/tfidf/Industrial Revolution.html , 0.0378705298139
data/tfidf/Workshop.html , 0.0138325175266
data/tfidf/Dice.html , 0.00453405126752
data/tfidf/Testicle.html , 0.00860260297869
data/tfidf/Lists of countries and territories.html , 0.0118919928915
data/tfidf/Phylogenetic tree.html , 0.00797167179207
data/tfidf/SPQR.html , 0.0108638274459
data/tfidf/List of mayors of Lausanne.html , 0.000690084188577
data/tfidf/Capital Development Authority.html , 0.00567417109574
data/tfidf/Medical Subject Headings.html , 0.00808883890179
data/tfidf/Film producer.html , 0.0116097316286
data/tfidf/Ethnologue.html , 0.0053422834318
data/tfidf/Cities designated by government ordinance of Japan.html , 0.00468693987255
data/tfidf/Internet Standard.html , 0.00416172198142
data/tfidf/Nitric acid.html , 0.0382822044277
data/tfidf/Heat.html , 0.0243794340261
data/tfidf/Greeks.html , 0.0164779424567
data/tfidf/Jammu and Kashmir.html , 0.00516580767793
data/tfidf/Chokwe people.html , 0.00147877123653
data/tfidf/East Timor.html , 0.00912595770879
data/tfidf/Local Bubble.html , 0.00299124940796
data/tfidf/Urdu alphabet.html , 0.00263524034175
data/tfidf/Chordate.html , 0.0095148026145
data/tfidf/Jimmy Wales.html , 0.010573050054
data/tfidf/Periodic table.html , 0.04129186796
data/tfidf/Afghanistan.html , 0.015308887072
data/tfidf/List of fossil sites.html , 0.00821062713373
data/tfidf/Barbarea vulgaris.html , 0.0057419124874
data/tfidf/Aeolian processes.html , 0.013717110951
data/tfidf/Madagascar.html , 0.0177070677217
data/tfidf/Imperial Seal of Japan.html , 0.0031006432309
data/tfidf/Draughts.html , 0.0045748176285
data/tfidf/Dust.html , 0.0119788671874
data/tfidf/Electricity.html , 0.0495240385943
data/tfidf/Linear B.html , 0.0100125807249
data/tfidf/Halifax Town Hall.html , 0.00866239338173
data/tfidf/Genus.html , 0.00662271428481
data/tfidf/Electromagnetic spectrum.html , 0.0222481812647
data/tfidf/Prague.html , 0.00785814271102
data/tfidf/422 Berolina.html , 0.00257976732784
data/tfidf/David Johnston.html , 0.00692957812476
data/tfidf/Zoo.html , 0.00630551801677
data/tfidf/National Cooperative Soil Survey.html , 0.00487051619675
data/tfidf/Gluon.html , 0.0112916829023
data/tfidf/Film.html , 0.010096439171
data/tfidf/Portulacaria afra.html , 0.00861565345798
data/tfidf/Geotechnical engineering.html , 0.0155886219556
data/tfidf/Brassica oleracea.html , 0.00245758983513
data/tfidf/Symmetry.html , 0.0119700521289
data/tfidf/Rill.html , 0.00423004998782
data/tfidf/Environmental studies.html , 0.0145720184947
data/tfidf/Historic counties of England.html , 0.00728251679208
data/tfidf/Cultural identity.html , 0.0111538702269
data/tfidf/South.html , 0.00654319204075
data/tfidf/Kitchen.html , 0.0141980755451
data/tfidf/Munsell color system.html , 0.0125071302749
data/tfidf/Proteobacteria.html , 0.0096531803583
data/tfidf/Weser.html , 0.00353133666199
data/tfidf/Station identification.html , 0.00745376066382
data/tfidf/Grammatical category.html , 0.00527896075887
data/tfidf/Semipermeable membrane.html , 0.0121506324554
data/tfidf/Leaf shape.html , 0.00651027479449
data/tfidf/Oedometer test.html , 0.00949995071817
data/tfidf/Spider.html , 0.00952083829685
data/tfidf/Playing card.html , 0.00528605607837
data/tfidf/Orchidaceae.html , 0.00795943481129
data/tfidf/Cardiovascular disease.html , 0.0169165454852
data/tfidf/George Washington University.html , 0.0111982868803
data/tfidf/Conidium.html , 0.0123997294543
data/tfidf/Trans fat.html , 0.00955850639988
data/tfidf/Apsis.html , 0.00701824905181
data/tfidf/Arachnid.html , 0.0115223634263
data/tfidf/The Rutles Archaeology.html , 0.00340746650544
data/tfidf/Shell corporation.html , 0.00648503344885
data/tfidf/Periodic trends.html , 0.0296703212252
data/tfidf/Kimigayo.html , 0.00648817967767
data/tfidf/Geographical zone.html , 0.00573649837792
data/tfidf/Lichen.html , 0.0122055498583
data/tfidf/Sink.html , 0.0137435818554
data/tfidf/Administrative divisions of France.html , 0.00268625987757
data/tfidf/Hoechst stain.html , 0.00460797266493
data/tfidf/Nitrogen dioxide.html , 0.0427004849048
data/tfidf/Expected value.html , 0.00611903080329
data/tfidf/Daucus carota.html , 0.0104020775325
data/tfidf/Deliberative assembly.html , 0.00671301386672
data/tfidf/Environmental education.html , 0.0129306509569
data/tfidf/Neomura.html , 0.00726237363308
data/tfidf/Australia.html , 0.0163444537481
data/tfidf/Eating.html , 0.0101368830941
data/tfidf/Student loans in the United Kingdom.html , 0.00602888983419
data/tfidf/University of Cambridge.html , 0.0172930127787
data/tfidf/Greater India.html , 0.012105943419
data/tfidf/Brown dwarf.html , 0.0132307223884
data/tfidf/Isle of Wight.html , 0.00983747257636
data/tfidf/Anatomical terms of bone.html , 0.0065437866837
data/tfidf/Ecology.html , 0.0239126290488
data/tfidf/Learned society.html , 0.00909417029913
data/tfidf/Progressive rock.html , 0.0107253767365
data/tfidf/Triumphal arch.html , 0.00623821569187
data/tfidf/Germany.html , 0.0216395059554
data/tfidf/Pumpjack.html , 0.0115099803003
data/tfidf/Timeline.html , 0.00712455745625
data/tfidf/Apiaceae.html , 0.0126427920741
data/tfidf/Electron microscope.html , 0.0243672984933
data/tfidf/Surface weather analysis.html , 0.0120022343921
data/tfidf/Rhine.html , 0.00613776933594
data/tfidf/Brussels sprout.html , 0.00590971632615
data/tfidf/Balkans.html , 0.0153196322733
data/tfidf/Indigenous Australians.html , 0.00765017891933
data/tfidf/Red dwarf.html , 0.0130950174346
data/tfidf/Phenotype.html , 0.00687107273286
data/tfidf/Indoor bonsai.html , 0.00612786720815
data/tfidf/National anthem.html , 0.0038436723598
data/tfidf/Parliament of Pakistan.html , 0.00648705150171
data/tfidf/Osculating orbit.html , 0.00547988008886
data/tfidf/Washington State University.html , 0.0177773344169
data/tfidf/Space observatory.html , 0.00338987798277
data/tfidf/Science.html , 0.026507176449
data/tfidf/Parasitic plant.html , 0.00859033264106
data/tfidf/Administrative regions of Greece.html , 0.00341493790441
data/tfidf/Chlamydia infection.html , 0.0176827209628
data/tfidf/Lion Capital of Ashoka.html , 0.00597352450918
data/tfidf/Screenwriting.html , 0.00697275313659
data/tfidf/Arc welding.html , 0.0404142582899
data/tfidf/Outline of physical science.html , 0.0370155968174
data/tfidf/Shires of Scotland.html , 0.0046969457715
data/tfidf/Natural satellite.html , 0.00968834410149
data/tfidf/Consolidation (soil).html , 0.0152270432974
data/tfidf/Eukaryote.html , 0.0192925689055
data/tfidf/Alliant Techsystems.html , 0.00808695365471
data/tfidf/University of Wah.html , 0.00800610360449
data/tfidf/Particulates.html , 0.0225363625136
data/tfidf/Julius Caesar.html , 0.0131998459848
data/tfidf/Connective tissue.html , 0.00782131166241
data/tfidf/Biological database.html , 0.00781985110131
data/tfidf/Protea cynaroides.html , 0.00434347048675
data/tfidf/Simple linear regression.html , 0.00601823748196
data/tfidf/Cell biology.html , 0.0273315531692
data/tfidf/Pompeii.html , 0.0126021871013
data/tfidf/Metre per second.html , 0.00410113640645
data/tfidf/Amphibole.html , 0.0179908932636
data/tfidf/Paraphyly.html , 0.00636167333191
data/tfidf/Anatolia.html , 0.0092373414474
data/tfidf/Pacatianus.html , 0.00271438855961
data/tfidf/Life.html , 0.0375973248847
data/tfidf/Alberta.html , 0.010740316041
data/tfidf/Multicellular organism.html , 0.0128175949594
data/tfidf/Licensure.html , 0.0120864017576
data/tfidf/Arabic.html , 0.0076850420972
data/tfidf/Manufacturing.html , 0.0164566432194
data/tfidf/Flag of Caithness.html , 0.00345638465866
data/tfidf/Crustose lichen.html , 0.00646451167232
data/tfidf/City Districts of Pakistan.html , 0.00240726090439
data/tfidf/Miasma theory.html , 0.00881436905534
data/tfidf/Stream bed.html , 0.0107990773661
data/tfidf/Methane.html , 0.0198968881974
data/tfidf/PubChem.html , 0.0177991376142
data/tfidf/African Romance.html , 0.00466159754955
data/tfidf/Karakoram.html , 0.00489760489873
data/tfidf/Mount Olympus.html , 0.0102551580096
data/tfidf/Virgin Records.html , 0.00452562207324
data/tfidf/Terminologia Anatomica.html , 0.00356954241917
data/tfidf/List of capitals in the United States.html , 0.00725997162904
data/tfidf/Wah.html , 0.00455329070911
data/tfidf/Praxiteles.html , 0.0156214266796
data/tfidf/Phenocryst.html , 0.0066329511662
data/tfidf/International Commission on Stratigraphy.html , 0.00786417900452
data/tfidf/Homogeneity and heterogeneity.html , 0.0120260474092
data/tfidf/Baseball card.html , 0.00424295629255
data/tfidf/Glycerol.html , 0.013196831731
data/tfidf/Conservation of mass.html , 0.0208973617386
data/tfidf/University.html , 0.0131647057672
data/tfidf/Granularity.html , 0.00923590603581
data/tfidf/Permic languages.html , 0.00252260559087
data/tfidf/International Statistical Classification of Diseases and Related Health Problems.html , 0.016521769217
data/tfidf/APG II system.html , 0.00235454553818
data/tfidf/Cornelis Liefrinck.html , 0.00114172514329
data/tfidf/Weather.html , 0.0175050810591
data/tfidf/Subsidiary.html , 0.0078232521907
data/tfidf/Intrinsic brightness.html , 0.00437560440413
data/tfidf/Learning.html , 0.0103968193432
data/tfidf/Linguistics.html , 0.0109396516965
data/tfidf/Pyroxene.html , 0.0215369002907
data/tfidf/Slogan.html , 0.00523043408843
data/tfidf/Agaricus bisporus.html , 0.00748167098947
data/tfidf/Epistle to the Philippians.html , 0.00843765589705
data/tfidf/Nepenthes lowii.html , 0.00534616039349
data/tfidf/Natural arch.html , 0.00703751506968
data/tfidf/Mediterranean Sea.html , 0.0130261512703
data/tfidf/Outline of anthropology.html , 0.00533376103082
data/tfidf/Fluid.html , 0.00988327992089
data/tfidf/Al Asad Airbase.html , 0.00736096214472
data/tfidf/Hans Rottenhammer.html , 0.0059194772364
data/tfidf/Lorelei.html , 0.00444238722065
data/tfidf/Uttar Pradesh.html , 0.00756115002288
data/tfidf/Asteroid.html , 0.0117327478688
data/tfidf/Jan van Eyck.html , 0.00951445958812
data/tfidf/Cephalonia.html , 0.0145150468562
data/tfidf/Vegetable.html , 0.0201437222307
data/tfidf/List of life sciences.html , 0.0319206002473
data/tfidf/Food and Agriculture Organization.html , 0.0146720087461
data/tfidf/United States.html , 0.0316553982676
data/tfidf/Pteridophyte.html , 0.00588902407736
data/tfidf/Minor planet.html , 0.00999082573102
data/tfidf/Right coronary artery.html , 0.00452036227313
data/tfidf/Comics in education.html , 0.00394934288831
data/tfidf/Nordic Cross flag.html , 0.00468930570669
data/tfidf/Rosales.html , 0.00397050293003
data/tfidf/Cyanobacteria.html , 0.0696753961846
data/tfidf/Static electricity.html , 0.0251663501854
data/tfidf/Art.html , 0.0164530010363
data/tfidf/Charles I of England.html , 0.00767932398287
data/tfidf/Zacharias Janssen.html , 0.00537009094695
data/tfidf/Pithing.html , 0.0143915537152
data/tfidf/Beilstein Registry Number.html , 0.00974021737796
data/tfidf/Higher education.html , 0.0125634380743
data/tfidf/European Journal of Physics.html , 0.011338716127
data/tfidf/Prokaryote.html , 0.0145256677528
data/tfidf/Wiktionary.html , 0.00595737273874
data/tfidf/Chirotherium.html , 0.00715704691456
data/tfidf/New Jersey.html , 0.00910475971402
data/tfidf/Supporter.html , 0.00430009047137
data/tfidf/New York Stock Exchange.html , 0.00686109488241
data/tfidf/Comics studies.html , 0.00428134601385
data/tfidf/Common Era.html , 0.013736141331
data/tfidf/Classical mechanics.html , 0.0127499801261
data/tfidf/Sushi.html , 0.00596069737732
data/tfidf/Treeshrew.html , 0.00288982152033
data/tfidf/British Agricultural Revolution.html , 0.0166967915439
data/tfidf/Shoemaking.html , 0.0105404803945
data/tfidf/Aryl.html , 0.00340363665184
data/tfidf/Academic publishing.html , 0.0182863674666
data/tfidf/Periodic Law.html , 0.0203454361375
data/tfidf/United Nations geoscheme.html , 0.00254409651967
data/tfidf/Language contact.html , 0.00761614017609
data/tfidf/Emergency service.html , 0.00610866824261
data/tfidf/Pledge of Allegiance to the Philippine Flag.html , 0.00153447694482
data/tfidf/List of continents by population.html , 0.00483824487326
data/tfidf/Publishing.html , 0.013129040981
data/tfidf/List of adjectivals and demonyms of astronomical bodies.html , 0.00683705343497
data/tfidf/Lymph.html , 0.00531198944079
data/tfidf/Scree.html , 0.00868100181275
data/tfidf/Bristol Zoo.html , 0.00543660071479
data/tfidf/Timeline of classical mechanics.html , 0.00763880650107
data/tfidf/World human population.html , 0.0191724830499
data/tfidf/Col des Mosses.html , 0.00144225246359
data/tfidf/Araneomorphae.html , 0.00429504760939
data/tfidf/Novel.html , 0.0130221106137
data/tfidf/Cyprus.html , 0.0214715055732
data/tfidf/John Kendrew.html , 0.0172760109056
data/tfidf/Nucleolus.html , 0.00965611732705
data/tfidf/Planar projection.html , 0.00601394811963
data/tfidf/Rawalpindi District.html , 0.00495917777023
data/tfidf/Bracket fungus.html , 0.00875536413581
data/tfidf/Conservation International.html , 0.00759054239769
data/tfidf/Chemical reaction.html , 0.0523450976407
data/tfidf/Shoe.html , 0.0101049769354
data/tfidf/Rule of Saint Benedict.html , 0.00598001005092
data/tfidf/World Reference Base for Soil Resources.html , 0.00716501068309
data/tfidf/Devanagari.html , 0.00785330576232
data/tfidf/Vaud.html , 0.00408508133577
data/tfidf/History of Greece.html , 0.0183963228873
data/tfidf/Pimplinae.html , 0.00372303097689
data/tfidf/AL amyloidosis.html , 0.0080900500043
data/tfidf/Orthographic projection.html , 0.00259176684427
data/tfidf/States of Germany.html , 0.0108945747342
data/tfidf/Fungus.html , 0.0266028688571
data/tfidf/Arnout Elsevier.html , 0.00167890101844
data/tfidf/Anatomical terms of motion.html , 0.0058135920298
data/tfidf/Optical microscope.html , 0.011797617865
data/tfidf/Pelasgians.html , 0.0197563578129
data/tfidf/Lithium.html , 0.0279391192977
data/tfidf/Mars.html , 0.0168274744575
data/tfidf/Western Roman Empire.html , 0.0132213441858
data/tfidf/In God we trust.html , 0.00873100412357
data/tfidf/Orbiter Vehicle Designation.html , 0.00416700479431
data/tfidf/Flag Institute.html , 0.00716057729009
data/tfidf/Christ Pantocrator.html , 0.00357517637683
data/tfidf/Kepler orbit.html , 0.00677283544227
data/tfidf/Language revitalization.html , 0.00690945175197
data/tfidf/Belgium.html , 0.0156397380287
data/tfidf/Natural Bridge Caverns.html , 0.00806498069886
data/tfidf/Endoplasmic reticulum.html , 0.0107637139469
data/tfidf/Threatened species.html , 0.00444755067841
data/tfidf/Viroid.html , 0.00637743244501
data/tfidf/Strombolian eruption.html , 0.00278749387093
data/tfidf/Virgin Formation.html , 0.00240772839036
data/tfidf/Constitution of Pakistan.html , 0.00559819150947
data/tfidf/Shisa.html , 0.00420860163591
data/tfidf/World history.html , 0.0165315946669
data/tfidf/Coat of arms of Suriname.html , 0.00593416039397
data/tfidf/Tuesday.html , 0.00517054574853
data/tfidf/RNA.html , 0.0113209592131
data/tfidf/House of Medici.html , 0.00379177756843
data/tfidf/Bohr model.html , 0.0197030492605
data/tfidf/William Herschel.html , 0.0102518337818
data/tfidf/Republic of Florence.html , 0.00555515673321
data/tfidf/Aril.html , 0.0040530273845
data/tfidf/Rectum.html , 0.00530593321511
data/tfidf/Brain.html , 0.0196309770001
data/tfidf/Flag of the Netherlands.html , 0.00748086301334
data/tfidf/Beetle.html , 0.0100567663671
data/tfidf/Organization.html , 0.0111902622096
data/tfidf/Anecdote.html , 0.00698461733323
data/tfidf/Tree structure.html , 0.00849027665255
data/tfidf/Mycology.html , 0.0148600057382
data/tfidf/Azerbaijan.html , 0.00967472392216
data/tfidf/Rayleigh distribution.html , 0.00751327560953
data/tfidf/Regions of England.html , 0.0126510983416
data/tfidf/Cardiomyopathy.html , 0.00840226664116
data/tfidf/Ideogram.html , 0.0058623345307
data/tfidf/Primate.html , 0.0131189244464
data/tfidf/Normal distribution.html , 0.0124477052489
data/tfidf/House of Waldburg.html , 0.0035449017783
data/tfidf/Jana Gana Mana Video.html , 0.00116040288141
data/tfidf/Lady Justice.html , 0.00835379657829
data/tfidf/Counties of England.html , 0.00336857043019
data/tfidf/Asteridae.html , 0.00246135752823
data/tfidf/Mnium stellare.html , 0.00212178691094
data/tfidf/Voyager 2.html , 0.00468656844783
data/tfidf/Steel.html , 0.039141146289
data/tfidf/Let there be light.html , 0.0043419851463
data/tfidf/John William Strutt, 3rd Baron Rayleigh.html , 0.00735537969935
data/tfidf/Bengali calendar.html , 0.00303812637797
data/tfidf/Global Trade Item Number.html , 0.00577074925801
data/tfidf/Douai.html , 0.0100053194226
data/tfidf/Fantasy world.html , 0.00636672658674
data/tfidf/Surface area.html , 0.00898494161071
data/tfidf/Magnetic field.html , 0.0172493892242
data/tfidf/International Labour Organization.html , 0.00764413334569
data/tfidf/Creole language.html , 0.00406150534547
data/tfidf/Cryogenian.html , 0.00639680986472
data/tfidf/Antoine Laurent de Jussieu.html , 0.00592755186557
data/tfidf/Operation Basalt.html , 0.00416984909644
data/tfidf/Crown group.html , 0.00623922201447
data/tfidf/Television producer.html , 0.00794097681968
data/tfidf/Minority group.html , 0.00899842286522
data/tfidf/Pathogenic Escherichia coli.html , 0.012248318483
data/tfidf/Record label.html , 0.00498907030565
data/tfidf/Wind.html , 0.0159047194425
data/tfidf/Polygonatum.html , 0.00946500558072
data/tfidf/Minoan chronology.html , 0.0317074208884
data/tfidf/CN Tower.html , 0.00983432027881
data/tfidf/Longitude.html , 0.00752526946953
data/tfidf/Chemical energy.html , 0.0315873413899
data/tfidf/Agaricomycetes.html , 0.00753782036353
data/tfidf/Alexandria.html , 0.0122554615267
data/tfidf/Speed of light.html , 0.017421987963
data/tfidf/Bedrock.html , 0.0057312926746
data/tfidf/Old Toronto.html , 0.00619239712511
data/tfidf/Minoan language.html , 0.00166972649837
data/tfidf/Sandro Botticelli.html , 0.00583045883355
data/tfidf/Copyright.html , 0.00527121830654
data/tfidf/Paleoproterozoic.html , 0.010292392525
data/tfidf/Verb.html , 0.00321434219741
data/tfidf/Surface tension.html , 0.0205852611525
data/tfidf/Baltic states.html , 0.00526565635315
data/tfidf/Angiosperm Phylogeny Group.html , 0.00497314299091
data/tfidf/IUCN Red List extinct in the wild species.html , 0.00324671138198
data/tfidf/Land degradation.html , 0.0100601757427
data/tfidf/Non-governmental organization.html , 0.00956534124193
data/tfidf/UNESCO.html , 0.0123848098968
data/tfidf/British English.html , 0.0115852068745
data/tfidf/Ooid.html , 0.0055013684767
data/tfidf/Paleoecology.html , 0.00921907384564
data/tfidf/Amaryllidaceae.html , 0.00600208697068
data/tfidf/Abraham Susenier.html , 0.00191372793129
data/tfidf/Banyan.html , 0.00434269356288
data/tfidf/Atmospheric duct.html , 0.00731014564327
data/tfidf/Foregut.html , 0.00605113403157
data/tfidf/Electrification.html , 0.0447486211894
data/tfidf/United Nations.html , 0.0149304676378
data/tfidf/Woodland.html , 0.00188332681045
data/tfidf/Solanales.html , 0.00268577276174
data/tfidf/Specials (Unicode block).html , 0.00474161733747
data/tfidf/Dactylis glomerata.html , 0.00298563783445
data/tfidf/Ribu.html , 0.00616073101329
data/tfidf/Energy.html , 0.0280324217959
data/tfidf/Classical architecture.html , 0.0206763020094
data/tfidf/Tetum language.html , 0.00381352377202
data/tfidf/Cretaceous.html , 0.0114696944947
data/tfidf/Sludge metal.html , 0.0332704592512
data/tfidf/Species.html , 0.0171513819207
data/tfidf/Tendon sheath.html , 0.00181836936083
data/tfidf/Planet.html , 0.0169615092479
data/tfidf/Geotechnical investigation.html , 0.013567619307
data/tfidf/Education.html , 0.0154113141177
data/tfidf/Adage.html , 0.00511208369742
data/tfidf/Andeer.html , 0.00875786055544
data/tfidf/Lord Lyon King of Arms.html , 0.00277695884984
data/tfidf/Lava.html , 0.00708955929731
data/tfidf/Fossil.html , 0.021226662503
data/tfidf/Igneous rock.html , 0.0135595277049
data/tfidf/Photograph.html , 0.0330405446565
data/tfidf/Max Perutz.html , 0.0113721841062
data/tfidf/Speculative fiction.html , 0.00504388876637
data/tfidf/Physiology.html , 0.0208113521172
data/tfidf/Uniform Resource Locator.html , 0.00980263190061
data/tfidf/Histidine.html , 0.0184261338105
data/tfidf/Rosa majalis.html , 0.00249860312468
data/tfidf/Metre.html , 0.0118811138294
data/tfidf/Mycenaean Greek.html , 0.00630798538064
data/tfidf/Romansh language.html , 0.00474538540394
data/tfidf/Baltic Sea.html , 0.00647736374832
data/tfidf/Oxalis tuberosa.html , 0.00678371612653
data/tfidf/Relief.html , 0.0160686472416
data/tfidf/Coat of arms of the Netherlands.html , 0.00525206190087
data/tfidf/Zinc.html , 0.0809616012321
data/tfidf/Baltoro Glacier.html , 0.00329423142317
data/tfidf/Land cover.html , 0.00642293690033
data/tfidf/Flag of Utah.html , 0.00473575560939
data/tfidf/Canvas.html , 0.00512424651106
data/tfidf/Standard deviation.html , 0.00740252005674
data/tfidf/Crassula ovata.html , 0.0050264142534
data/tfidf/Written language.html , 0.00528182793227
data/tfidf/Genitive case.html , 0.00295993458972
data/tfidf/Storage organ.html , 0.00480882669819
data/tfidf/United States corporate law.html , 0.00805106293019
data/tfidf/Flowering plant.html , 0.0106986200419
data/tfidf/Spanish language.html , 0.00927877446894
data/tfidf/Lake Geneva.html , 0.00761601257716
data/tfidf/Short story.html , 0.00569395307252
data/tfidf/List of municipalities of the Netherlands.html , 0.00653867015502
